DateTime,AppName
2026-01-21 07:09:20,taskhostw.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,msedge.exe
2026-01-21 07:09:20,RuntimeBroker.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,ChatGPT.exe
2026-01-21 07:09:20,FileCoAuth.exe
2026-01-21 07:09:20,msedge.exe
2026-01-21 07:09:20,powershell.exe
2026-01-21 07:09:20,SearchApp.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,RuntimeBroker.exe
2026-01-21 07:09:20,backgroundTaskHost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,conhost.exe
2026-01-21 07:09:20,msedgewebview2.exe
2026-01-21 07:09:20,SecurityHealthSystray.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,dllhost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,TextInputHost.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:09:20,powershell.exe
2026-01-21 07:09:20,RtsCM64.exe
2026-01-21 07:09:20,OneDrive.exe
2026-01-21 07:09:20,WsToastNotification.exe
2026-01-21 07:09:20,conhost.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,UserOOBEBroker.exe
2026-01-21 07:09:20,conhost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,conhost.exe
2026-01-21 07:09:20,WhatsApp.Root.exe
2026-01-21 07:09:20,RuntimeBroker.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,conhost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,msedgewebview2.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,msedge.exe
2026-01-21 07:09:20,CompPkgSrv.exe
2026-01-21 07:09:20,WSHelper.exe
2026-01-21 07:09:20,ChatGPT.exe
2026-01-21 07:09:20,RuntimeBroker.exe
2026-01-21 07:09:20,powershell.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,svchost.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,msedgewebview2.exe
2026-01-21 07:09:20,msedgewebview2.exe
2026-01-21 07:09:20,msedge.exe
2026-01-21 07:09:20,msedge.exe
2026-01-21 07:09:20,Code.exe
2026-01-21 07:09:20,chrome.exe
2026-01-21 07:09:20,Video.UI.exe
2026-01-21 07:09:50,System Idle Process
2026-01-21 07:09:50,System
2026-01-21 07:09:50,Registry
2026-01-21 07:09:50,smss.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,csrss.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,wininit.exe
2026-01-21 07:09:50,csrss.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,services.exe
2026-01-21 07:09:50,lsass.exe
2026-01-21 07:09:50,winlogon.exe
2026-01-21 07:09:50,WUDFHost.exe
2026-01-21 07:09:50,SearchFilterHost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,fontdrvhost.exe
2026-01-21 07:09:50,fontdrvhost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,dwm.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,igfxCUIService.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,SynTPEnh.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,SearchApp.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,igfxTray.exe
2026-01-21 07:09:50,HPHotkeyNotification.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,MemCompression
2026-01-21 07:09:50,Grammarly.Desktop.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,AggregatorHost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,explorer.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,spoolsv.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,PresentationFontCache.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,fpCSEvtSvc.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,HotKeyServiceUWP.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,WsNativePushService.exe
2026-01-21 07:09:50,SearchProtocolHost.exe
2026-01-21 07:09:50,conhost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,MpDefenderCoreService.exe
2026-01-21 07:09:50,StartMenuExperienceHost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,SynTPEnhService.exe
2026-01-21 07:09:50,SynTPHelper.exe
2026-01-21 07:09:50,MsMpEng.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,valWBFPolicyService.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,wslservice.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,ChatGPT.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,sihost.exe
2026-01-21 07:09:50,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,msedge.exe
2026-01-21 07:09:50,pet.exe
2026-01-21 07:09:50,ShellExperienceHost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,rundll32.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,RuntimeBroker.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,conhost.exe
2026-01-21 07:09:50,igfxHK.exe
2026-01-21 07:09:50,msedge.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,powershell.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,dllhost.exe
2026-01-21 07:09:50,dasHost.exe
2026-01-21 07:09:50,taskhostw.exe
2026-01-21 07:09:50,SecurityHealthService.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,RuntimeBroker.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,conhost.exe
2026-01-21 07:09:50,gamingservices.exe
2026-01-21 07:09:50,gamingservicesnet.exe
2026-01-21 07:09:50,SearchIndexer.exe
2026-01-21 07:09:50,ctfmon.exe
2026-01-21 07:09:50,ChatGPT.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,conhost.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,conhost.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,msedgewebview2.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,python.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,NisSrv.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,ChatGPT.exe
2026-01-21 07:09:50,powershell.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,taskhostw.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,chrome.exe
2026-01-21 07:09:50,msedge.exe
2026-01-21 07:09:50,RuntimeBroker.exe
2026-01-21 07:09:50,svchost.exe
2026-01-21 07:09:50,ChatGPT.exe
2026-01-21 07:09:50,FileCoAuth.exe
2026-01-21 07:09:50,msedge.exe
2026-01-21 07:09:50,powershell.exe
2026-01-21 07:09:50,SearchApp.exe
2026-01-21 07:09:50,Code.exe
2026-01-21 07:09:50,RuntimeBroker.exe
2026-01-21 07:09:51,backgroundTaskHost.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,conhost.exe
2026-01-21 07:09:51,msedgewebview2.exe
2026-01-21 07:09:51,SecurityHealthSystray.exe
2026-01-21 07:09:51,svchost.exe
2026-01-21 07:09:51,dllhost.exe
2026-01-21 07:09:51,msedge.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,TextInputHost.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:09:51,powershell.exe
2026-01-21 07:09:51,RtsCM64.exe
2026-01-21 07:09:51,msedge.exe
2026-01-21 07:09:51,OneDrive.exe
2026-01-21 07:09:51,WsToastNotification.exe
2026-01-21 07:09:51,conhost.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,UserOOBEBroker.exe
2026-01-21 07:09:51,conhost.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,svchost.exe
2026-01-21 07:09:51,conhost.exe
2026-01-21 07:09:51,WhatsApp.Root.exe
2026-01-21 07:09:51,RuntimeBroker.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,conhost.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,msedgewebview2.exe
2026-01-21 07:09:51,svchost.exe
2026-01-21 07:09:51,msedge.exe
2026-01-21 07:09:51,CompPkgSrv.exe
2026-01-21 07:09:51,WSHelper.exe
2026-01-21 07:09:51,ChatGPT.exe
2026-01-21 07:09:51,RuntimeBroker.exe
2026-01-21 07:09:51,powershell.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,svchost.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,svchost.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,msedgewebview2.exe
2026-01-21 07:09:51,msedgewebview2.exe
2026-01-21 07:09:51,msedge.exe
2026-01-21 07:09:51,msedge.exe
2026-01-21 07:09:51,Code.exe
2026-01-21 07:09:51,chrome.exe
2026-01-21 07:09:51,Video.UI.exe
2026-01-21 07:10:21,System Idle Process
2026-01-21 07:10:21,System
2026-01-21 07:10:21,Registry
2026-01-21 07:10:21,smss.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,csrss.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,wininit.exe
2026-01-21 07:10:21,csrss.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,services.exe
2026-01-21 07:10:21,lsass.exe
2026-01-21 07:10:21,winlogon.exe
2026-01-21 07:10:21,WUDFHost.exe
2026-01-21 07:10:21,SearchFilterHost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,fontdrvhost.exe
2026-01-21 07:10:21,fontdrvhost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,dwm.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,igfxCUIService.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,SynTPEnh.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,SearchApp.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,igfxTray.exe
2026-01-21 07:10:21,HPHotkeyNotification.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,MemCompression
2026-01-21 07:10:21,Grammarly.Desktop.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,AggregatorHost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,explorer.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,spoolsv.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,PresentationFontCache.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,fpCSEvtSvc.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,HotKeyServiceUWP.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,WsNativePushService.exe
2026-01-21 07:10:21,SearchProtocolHost.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,MpDefenderCoreService.exe
2026-01-21 07:10:21,StartMenuExperienceHost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,SynTPEnhService.exe
2026-01-21 07:10:21,SynTPHelper.exe
2026-01-21 07:10:21,MsMpEng.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,valWBFPolicyService.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,wslservice.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,ChatGPT.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,sihost.exe
2026-01-21 07:10:21,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,pet.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,ShellExperienceHost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,rundll32.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,igfxHK.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,powershell.exe
2026-01-21 07:10:21,dllhost.exe
2026-01-21 07:10:21,dasHost.exe
2026-01-21 07:10:21,taskhostw.exe
2026-01-21 07:10:21,SecurityHealthService.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,gamingservices.exe
2026-01-21 07:10:21,gamingservicesnet.exe
2026-01-21 07:10:21,SearchIndexer.exe
2026-01-21 07:10:21,ctfmon.exe
2026-01-21 07:10:21,ChatGPT.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,python.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,NisSrv.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,ChatGPT.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,powershell.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,taskhostw.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,ChatGPT.exe
2026-01-21 07:10:21,FileCoAuth.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,powershell.exe
2026-01-21 07:10:21,SearchApp.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,backgroundTaskHost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,SecurityHealthSystray.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,dllhost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,TextInputHost.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,Microsoft Network Realtime Inspection Service.exe
2026-01-21 07:10:21,powershell.exe
2026-01-21 07:10:21,RtsCM64.exe
2026-01-21 07:10:21,OneDrive.exe
2026-01-21 07:10:21,WsToastNotification.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,UserOOBEBroker.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,WhatsApp.Root.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,conhost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,CompPkgSrv.exe
2026-01-21 07:10:21,WSHelper.exe
2026-01-21 07:10:21,ChatGPT.exe
2026-01-21 07:10:21,RuntimeBroker.exe
2026-01-21 07:10:21,powershell.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,svchost.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,msedgewebview2.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,msedge.exe
2026-01-21 07:10:21,Code.exe
2026-01-21 07:10:21,chrome.exe
2026-01-21 07:10:21,Video.UI.exe
2026-01-21 07:10:52,System Idle Process
2026-01-21 07:10:52,System
2026-01-21 07:10:52,Registry
2026-01-21 07:10:52,smss.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,csrss.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,wininit.exe
2026-01-21 07:10:52,csrss.exe
2026-01-21 07:10:52,Code.exe
2026-01-21 07:10:52,services.exe
2026-01-21 07:10:52,lsass.exe
2026-01-21 07:10:52,winlogon.exe
2026-01-21 07:10:52,WUDFHost.exe
2026-01-21 07:10:52,SearchFilterHost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,fontdrvhost.exe
2026-01-21 07:10:52,fontdrvhost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,dwm.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,igfxCUIService.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,SynTPEnh.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,SearchApp.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,igfxTray.exe
2026-01-21 07:10:52,HPHotkeyNotification.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,MemCompression
2026-01-21 07:10:52,Grammarly.Desktop.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,Code.exe
2026-01-21 07:10:52,chrome.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,AggregatorHost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,explorer.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,spoolsv.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,Code.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,msedgewebview2.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,PresentationFontCache.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,fpCSEvtSvc.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,HotKeyServiceUWP.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,chrome.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,WsNativePushService.exe
2026-01-21 07:10:52,SearchProtocolHost.exe
2026-01-21 07:10:52,conhost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,MpDefenderCoreService.exe
2026-01-21 07:10:52,StartMenuExperienceHost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,SynTPEnhService.exe
2026-01-21 07:10:52,SynTPHelper.exe
2026-01-21 07:10:52,MsMpEng.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,valWBFPolicyService.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,wslservice.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,ChatGPT.exe
2026-01-21 07:10:52,chrome.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,sihost.exe
2026-01-21 07:10:52,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 07:10:52,chrome.exe
2026-01-21 07:10:52,msedge.exe
2026-01-21 07:10:52,pet.exe
2026-01-21 07:10:52,ShellExperienceHost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,rundll32.exe
2026-01-21 07:10:52,svchost.exe
2026-01-21 07:10:52,RuntimeBroker.exe
2026-01-21 07:10:52,svchost.exe
